132225208, -0.59, 1.11, 0.40, -11.89, 8.67, -4.23;
132280320, -0.68, 1.04, 0.28, -27.02, -9.45, -6.76;
132336488, -0.56, 0.77, 0.09, -58.29, -13.13, -6.83;
132393672, -0.53, 0.61, 0.08, -56.66, 12.22, -3.59;
132449828, -0.66, 0.84, 0.02, -62.54, 44.62, 1.37;
132504948, -0.53, 0.78, 0.33, -56.98, 35.28, 9.30;
132560080, -0.42, 0.57, 0.38, -44.44, 17.28, 5.66;
132615208, -0.52, 0.54, 0.24, -37.60, 19.46, 6.36;
132670324, -0.47, 0.60, 0.23, -22.69, 42.77, 19.02;
132726476, -0.55, 0.60, 0.45, 1.90, 38.04, 23.50;
132781256, -0.67, 0.70, 0.75, -28.92, 35.44, 15.48;
132836712, -0.68, 0.80, 0.77, -72.24, 8.80, 4.07;
132891428, -0.58, 0.91, 0.62, -71.58, 1.28, 20.45;
132946228, -0.90, 0.94, 0.04, -11.69, -16.57, 4.05;
133002084, -0.55, 0.75, 0.09, -31.29, 49.89, 16.22;
133058232, -0.16, 0.73, 0.08, -1.90, 49.57, 29.07;
133113356, -0.54, 0.87, 0.24, 17.59, 41.66, 31.01;
133168476, -0.59, 0.80, 0.30, 18.21, 61.44, 35.22;
133223612, -0.40, 0.66, 0.42, -7.73, 31.18, 23.44;
133278724, -0.40, 0.67, 0.13, -6.85, 25.73, 10.90;
133333840, -0.51, 0.70, 0.41, -2.48, 39.04, 2.54;
133388576, -0.45, 0.80, 0.34, -20.66, 7.18, -3.63;
133443324, -0.55, 0.80, 0.18, -12.38, 20.31, -6.04;
133499196, -0.46, 1.03, 0.43, 18.55, 29.74, -0.77;
133554332, -0.64, 1.18, 0.56, -4.57, 2.94, 7.77;
133609024, -0.64, 1.04, 0.22, -45.04, -18.27, 5.46;
133663848, -0.61, 0.69, 0.10, -54.00, -18.50, -2.89;
133720720, -0.64, 0.55, 0.03, -46.80, -3.38, -5.73;
133776876, -0.71, 0.76, 0.02, -35.56, 27.03, -1.69;
133833040, -0.57, 0.76, 0.35, -51.37, 38.59, 3.95;
133888164, -0.45, 0.59, 0.42, -49.98, 17.11, 0.40;
133943276, -0.50, 0.56, 0.25, -35.92, 6.25, -0.75;
133998404, -0.43, 0.60, 0.26, -17.56, 27.36, 11.77;
134054556, -0.49, 0.66, 0.49, 4.47, 25.25, 22.30;
134109364, -0.61, 0.72, 0.65, -1.72, 17.85, 20.90;
134164152, -0.67, 0.69, 0.65, -53.89, 5.11, 5.06;
134218908, -0.51, 0.80, 0.58, -54.33, 6.18, 8.74;
134273664, -0.81, 0.84, 0.41, -39.68, 12.50, 13.12;
134328512, -0.82, 0.85, 0.22, -13.02, 11.31, 4.78;
134383304, -0.38, 0.68, 0.04, -8.34, 29.11, 11.99;
134438312, -0.27, 0.74, 0.17, 19.60, 41.63, 23.53;
134493436, -0.70, 0.81, 0.26, 41.34, 47.37, 23.15;
134548572, -0.49, 0.76, 0.40, 23.99, 49.10, 20.57;
134603676, -0.33, 0.61, 0.32, 13.20, 6.95, 11.74;
134658476, -0.45, 0.69, 0.19, 7.62, 19.07, -2.23;
134713212, -0.46, 0.78, 0.42, 14.15, 12.95, -8.15;
134768020, -0.59, 0.74, 0.29, 4.25, 0.60, -10.36;
134822752, -0.37, 1.00, 0.14, 8.19, 12.86, -7.50;
134877488, -0.73, 1.15, 0.50, 41.13, 6.63, 15.63;
134932280, -0.61, 1.13, 0.20, -35.65, -55.74, 2.96;
134987084, -0.83, 0.77, 0.10, -23.93, -53.63, -12.35;
135043600, -0.67, 0.46, 0.08, -34.30, -35.72, -14.31;
135101832, -0.77, 0.61, 0.08, -42.08, 3.88, -20.21;
135157996, -0.65, 0.81, 0.39, -57.11, 7.70, -12.91;
135214176, -0.48, 0.57, 0.38, -33.64, -34.44, -9.63;
135271364, -0.50, 0.49, 0.16, 5.74, -25.75, -9.37;
135326476, -0.47, 0.54, 0.26, 7.15, -0.24, -0.94;
135381180, -0.48, 0.62, 0.36, 19.90, 8.15, 7.87;
135435908, -0.53, 0.66, 0.50, 26.14, 7.05, 12.31;
135490720, -0.61, 0.79, 0.71, -14.76, -2.59, 1.79;
135545472, -0.68, 0.73, 0.71, -23.23, -17.56, -2.61;
135600296, -0.75, 0.80, 0.68, -35.04, -19.97, 9.51;
135656160, -0.99, 0.73, 0.27, -3.66, -44.26, -18.18;
135713360, -0.58, 0.69, 0.06, 2.50, -23.99, -20.21;
135769516, -0.41, 0.67, 0.06, 17.21, 10.07, -10.24;
135825672, -0.69, 0.87, 0.27, 36.77, 19.00, -3.69;
135880812, -0.54, 0.80, 0.37, 27.53, 5.85, 4.60;
135935532, -0.43, 0.59, 0.33, 37.41, 5.73, 10.20;
135990344, -0.54, 0.60, 0.28, 30.73, 4.59, -4.23;
136045088, -0.58, 0.70, 0.36, 25.89, 1.27, -14.63;
136099880, -0.52, 0.69, 0.39, 17.74, -3.26, -18.64;
136154672, -0.52, 0.84, 0.36, 10.95, -13.98, -13.47;
136210480, -0.56, 0.90, 0.24, 8.08, -10.84, 0.43;
136265196, -0.54, 0.83, 0.26, 13.74, -6.83, 2.31;
136319956, -0.70, 1.02, 0.19, 3.17, 8.07, 0.24;
136374632, -0.82, 0.76, 0.30, -3.53, -9.66, -0.65;
136429332, -0.73, 0.52, 0.04, -21.22, -6.03, -30.76;
136484128, -0.70, 0.50, 0.19, -58.66, 29.21, -26.26;
136540160, -0.79, 0.61, 0.26, -49.28, 7.32, -26.42;
136596324, -0.78, 0.65, 0.28, -43.12, -4.98, -29.37;
136653516, -0.67, 0.46, 0.16, -12.45, -6.49, -23.01;
136710720, -0.62, 0.45, 0.25, -5.87, 4.45, -16.17;
136765840, -0.60, 0.46, 0.25, 7.51, 13.20, -13.02;
136820960, -0.69, 0.56, 0.29, 13.79, 18.95, -6.15;
136876084, -0.73, 0.57, 0.54, 22.15, -9.53, 0.95;
136930816, -0.73, 0.62, 0.56, -18.72, -30.27, 9.39;
136986320, -0.55, 0.68, 0.35, 3.27, -36.60, 17.59;
137041436, -0.89, 0.65, 0.27, -8.33, -40.08, 20.41;
137097600, -0.87, 0.54, -0.11, 22.63, -19.77, 1.31;
137153760, -0.62, 0.78, 0.04, -4.14, 79.86, 45.60;
137208880, -1.02, 0.91, 1.31, -3.24, -38.72, 41.31;
137265040, -0.35, 0.84, 0.17, 2.76, -86.24, 49.09;
137320156, -0.58, 0.49, 0.23, 56.38, -35.63, 46.98;
137376316, -0.39, 0.66, 0.21, 16.44, 14.24, 47.56;
137431440, -0.36, 0.52, 0.21, -4.71, 19.64, 10.32;
137486560, -0.45, 0.60, 0.33, -9.24, 20.24, -9.86;
137541688, -0.57, 0.66, 0.33, -14.60, 21.73, -24.34;
137598880, -0.69, 0.76, 0.59, 6.41, -3.69, -31.47;
137654000, -0.74, 0.70, 0.38, 22.47, -13.98, -39.21;
137711196, -0.48, 0.79, 0.30, 30.78, 17.18, -63.56;
137767356, -0.23, 1.00, 0.22, 6.29, 71.08, -46.71;
137822476, -0.52, 1.04, 0.34, -0.52, 88.29, -24.69;
137878648, -1.00, 1.08, 0.18, -0.18, 59.54, -17.76;
137934792, -1.01, 0.74, 0.24, -9.33, -52.85, -11.10;
137991996, -0.77, 0.73, -0.20, -41.92, -26.45, 17.72;
138050236, -0.74, 0.44, 0.04, -107.44, 1.69, 29.79;
138106396, -0.63, 0.51, -0.00, -68.53, -0.12, 36.46;
138163596, -0.58, 0.62, 0.22, -82.69, 12.02, 38.96;
138219760, -0.64, 0.62, 0.27, -111.80, 15.81, 29.37;
138276972, -0.67, 0.92, 0.59, -186.65, -3.63, 27.31;
138334156, -0.55, 0.76, 0.29, -186.37, 1.27, 44.24;
138390312, -0.58, 0.14, 0.30, -106.71, 27.11, 24.03;
138447516, -0.45, 0.42, 0.32, -18.31, 61.62, 37.74;
138503676, -0.42, 0.26, 0.39, 60.68, 67.02, 29.40;
138558788, -0.66, 0.75, 0.44, 60.09, 103.19, 42.38;
138614960, -0.88, 0.62, 0.84, -35.01, 110.16, 27.62;
138672164, -0.80, 0.81, 1.24, -55.17, 3.54, 17.84;
138727284, -0.78, 1.02, 0.06, 22.04, -55.48, 19.69;
138783440, -0.56, 0.76, 0.17, -13.10, 14.17, 26.19;
138839600, -0.22, 0.67, -0.01, -2.57, 34.50, 33.97;
138895760, -0.72, 0.59, -0.04, 22.38, 63.98, 23.98;
138951916, -0.54, 0.73, 0.41, 21.75, 83.35, 30.99;
139007052, -0.40, 0.75, 0.40, -7.43, 39.01, 21.24;
139062160, -0.44, 0.69, 0.15, -11.94, 18.35, 12.49;
139118320, -0.48, 0.71, 0.32, -12.15, 33.43, 2.51;
139173440, -0.46, 0.80, 0.28, -14.95, 17.60, -4.54;
139229592, -0.50, 0.82, 0.24, -26.24, 23.37, -2.29;
139285756, -0.47, 0.96, 0.17, -0.35, 44.87, 6.16;
139340480, -0.67, 1.12, 0.53, -0.82, 37.38, 14.88;
139395276, -0.65, 1.17, 0.31, -63.14, -25.63, 7.50;
139451120, -0.73, 0.78, 0.14, -60.24, -16.53, 3.79;
139507280, -0.60, 0.43, 0.01, -47.15, -24.95, -2.90;
139564476, -0.71, 0.63, 0.06, -40.66, 9.64, -2.64;
139619596, -0.56, 0.85, 0.22, -70.47, 38.85, 10.22;
139675768, -0.45, 0.66, 0.53, -62.91, 18.47, 9.00;
139730884, -0.48, 0.52, 0.27, -35.97, -3.63, 5.20;
139785996, -0.42, 0.57, 0.21, -21.56, 18.61, 10.07;
139842152, -0.44, 0.63, 0.30, -1.59, 41.92, 22.85;
139897276, -0.58, 0.70, 0.59, -2.55, 56.18, 22.15;
139952396, -0.64, 0.79, 0.75, -60.84, 32.42, 8.72;
140007536, -0.51, 0.81, 0.66, -61.31, 20.57, 13.82;
140063684, -0.84, 0.84, 0.37, -37.71, 10.33, 22.01;
140119840, -0.76, 0.84, 0.20, -18.99, 26.47, 11.87;
140176000, -0.40, 0.66, 0.06, -21.13, 37.79, 12.67;
140232156, -0.30, 0.72, 0.16, 6.11, 44.23, 24.51;
140286960, -0.68, 0.84, 0.26, 13.18, 43.05, 22.85;
140341792, -0.52, 0.72, 0.39, 5.38, 73.11, 26.33;
140396592, -0.33, 0.61, 0.37, -8.11, 19.51, 9.73;
140451336, -0.46, 0.65, 0.21, -2.82, 16.62, 1.87;
140506080, -0.47, 0.69, 0.44, -0.58, 30.76, -6.01;
140560828, -0.49, 0.76, 0.43, -2.04, -4.34, -7.76;
140615536, -0.53, 0.83, 0.24, -10.29, 2.05, -7.16;
140670296, -0.53, 1.16, 0.42, 9.97, 3.01, 13.79;
140725048, -0.76, 1.25, 0.41, -13.40, -18.09, 8.59;
140779840, -0.78, 0.76, 0.28, -24.36, -36.82, 9.24;
140834640, -0.61, 0.49, -0.01, -44.14, -34.16, -4.75;
140892560, -0.73, 0.55, 0.01, -26.52, 17.51, -8.37;
140948720, -0.72, 0.79, 0.39, -47.51, 32.44, -8.53;
141004896, -0.45, 0.65, 0.46, -54.79, 0.01, -3.69;
141060000, -0.43, 0.53, 0.25, -21.19, -9.36, -0.67;
141116160, -0.47, 0.54, 0.31, -13.63, 14.94, 11.04;
141172316, -0.49, 0.59, 0.39, -2.24, 30.89, 21.90;
141227436, -0.54, 0.67, 0.54, 2.73, 39.24, 25.71;
141282240, -0.73, 0.67, 0.77, -62.04, 16.86, 9.53;
141337032, -0.61, 0.70, 0.50, -64.06, 21.05, 6.15;
141391812, -0.85, 0.86, 0.36, -49.67, 13.95, 6.47;
141446880, -0.73, 0.93, 0.12, -25.17, 28.86, 6.92;
141501996, -0.33, 0.77, 0.11, -16.76, 37.86, 17.32;
141558160, -0.36, 0.72, 0.11, 6.81, 47.89, 27.95;
141612948, -0.70, 0.87, 0.28, 23.60, 66.66, 35.11;
141667776, -0.52, 0.74, 0.49, 7.69, 71.95, 35.79;
141722556, -0.36, 0.75, 0.38, -18.04, 29.58, 15.78;
141777600, -0.42, 0.68, 0.17, -19.94, 14.79, 6.82;
141832712, -0.56, 0.74, 0.23, -10.03, 39.97, 1.05;
141887840, -0.49, 0.82, 0.34, -24.74, 32.84, -4.68;
141944004, -0.46, 0.78, 0.27, -23.38, 22.31, -7.16;
142000156, -0.50, 0.86, 0.35, -2.07, 30.80, 1.89;
142054868, -0.50, 1.02, 0.58, -6.00, 31.87, 7.39;
142109592, -0.54, 1.18, 0.31, -44.63, 6.44, 12.68;
142164404, -0.74, 0.93, 0.20, -57.22, 21.64, 11.40;
142219592, -0.57, 0.57, 0.09, -70.69, -3.10, 1.60;
142274728, -0.57, 0.55, -0.05, -59.49, 14.89, 4.46;
142330876, -0.70, 0.81, 0.03, -36.12, 33.62, 9.50;
142385996, -0.61, 0.84, 0.42, -60.87, 45.34, 13.47;
142442156, -0.45, 0.62, 0.53, -87.15, 35.89, 8.42;
142497280, -0.54, 0.51, 0.33, -42.44, -6.92, 4.50;
142552396, -0.43, 0.55, 0.09, -16.76, 6.76, 11.29;
142607528, -0.51, 0.54, 0.28, 3.30, 43.58, 22.61;
142662316, -0.64, 0.62, 0.72, -8.23, 51.18, 17.95;
142717120, -0.61, 0.72, 0.70, -32.56, 2.48, 1.51;
142771868, -0.47, 0.88, 0.84, -47.66, 3.37, 12.07;
142826656, -0.85, 0.91, 0.43, -14.84, -12.73, 9.89;
142882080, -0.88, 0.78, 0.19, -12.39, 21.25, 9.17;
142937212, -0.47, 0.61, 0.10, -25.42, 30.80, 9.95;
142992324, -0.28, 0.70, 0.04, 9.73, 41.64, 17.37;
143047116, -0.81, 0.79, 0.37, 18.91, 45.05, 21.01;
143101940, -0.56, 0.80, 0.42, 18.75, 28.66, 24.92;
143156768, -0.39, 0.68, 0.34, 15.83, -6.50, 18.43;
143211756, -0.46, 0.62, 0.13, 15.38, -10.98, 3.05;
143266880, -0.51, 0.67, 0.38, 20.05, 26.61, -3.44;
143321996, -0.49, 0.70, 0.43, 9.57, -5.99, -11.78;
143377116, -0.55, 0.72, 0.23, 3.14, -4.73, -11.85;
143432236, -0.45, 0.97, 0.23, 15.38, 8.31, -4.85;
143486984, -0.68, 1.05, 0.55, 34.67, 6.31, 13.50;
143541764, -0.63, 1.14, 0.39, -6.84, -49.45, 5.83;
143596536, -0.82, 0.85, 0.23, -22.71, -45.82, -1.43;
143652720, -0.62, 0.54, 0.05, -39.18, -42.92, -15.10;
143710960, -0.65, 0.49, 0.01, -18.03, -13.50, -17.02;
143769200, -0.75, 0.79, 0.28, -42.36, 22.32, -12.04;
143826400, -0.48, 0.72, 0.57, -67.19, 3.83, -6.88;
143881520, -0.47, 0.53, 0.27, -9.79, -30.80, -4.90;
143937684, -0.50, 0.49, 0.25, -1.87, -10.82, 0.11;
143992800, -0.45, 0.56, 0.34, 7.89, 8.69, 7.27;
144047492, -0.51, 0.66, 0.44, 33.27, 10.27, 13.86;
144102328, -0.63, 0.72, 0.74, -1.86, 7.43, 6.24;
144157048, -0.66, 0.75, 0.77, -51.91, 2.92, -2.05;
144211776, -0.40, 0.86, 0.68, -40.00, 1.78, 18.94;
144266552, -0.94, 0.85, 0.30, -5.31, 8.61, 18.54;
144321292, -0.86, 0.78, 0.38, -11.09, 23.95, 2.61;
144376064, -0.32, 0.60, 0.01, -10.78, 9.30, 1.31;
144430792, -0.39, 0.75, 0.15, 34.55, 42.15, 17.50;
144485624, -0.75, 0.85, 0.37, 52.32, 36.69, 22.57;
144540444, -0.48, 0.77, 0.43, 26.95, -6.03, 18.26;
144595232, -0.37, 0.62, 0.25, 10.55, -36.74, 7.08;
144650020, -0.51, 0.59, 0.21, 23.29, 13.44, 0.50;
144704792, -0.42, 0.74, 0.48, 7.60, 8.73, -9.28;
144759492, -0.47, 0.73, 0.31, -1.69, -5.12, -12.84;
144814272, -0.54, 0.84, 0.22, 2.81, 1.60, -10.98;
144869004, -0.43, 0.90, 0.38, 22.66, 20.99, -2.38;
144923800, -0.71, 1.17, 0.59, 19.97, 12.25, 7.46;
144978588, -0.71, 1.14, 0.32, -31.92, -36.51, -3.20;
145033400, -0.69, 0.81, 0.11, -48.44, -39.47, -6.50;
145088204, -0.51, 0.43, 0.03, -50.23, -16.54, -2.68;
145145120, -0.65, 0.63, -0.03, -37.21, 8.08, -8.30;
145201288, -0.64, 0.89, 0.18, -35.47, 29.35, 0.82;
145256392, -0.47, 0.71, 0.59, -51.56, 15.09, 0.95;
145311520, -0.45, 0.48, 0.32, -27.28, -6.44, -2.86;
145367676, -0.42, 0.53, 0.16, -11.92, 2.15, 2.51;
145422440, -0.44, 0.59, 0.41, 4.03, 33.79, 19.13;
145477220, -0.59, 0.72, 0.66, 13.37, 21.07, 17.55;
145532068, -0.73, 0.76, 0.77, -48.84, 5.12, -0.76;
145586804, -0.41, 0.81, 0.59, -42.34, 10.63, 10.27;
145642240, -0.85, 0.87, 0.30, -21.10, 11.73, 11.32;
145698400, -0.84, 0.78, 0.13, -15.28, 39.87, -4.31;
145754560, -0.27, 0.75, 0.09, -29.63, 35.92, 10.67;
145810720, -0.34, 0.89, 0.21, 15.76, 38.27, 28.79;
145865848, -0.75, 0.85, 0.25, 38.54, 45.18, 32.44;
145920964, -0.46, 0.73, 0.41, 23.36, 34.67, 30.24;
145976080, -0.34, 0.61, 0.27, -0.44, -11.71, 9.67;
146031200, -0.51, 0.61, 0.14, 5.37, 23.52, 3.81;
146085964, -0.38, 0.78, 0.42, -2.23, 27.87, -7.81;
146140712, -0.47, 0.83, 0.32, -15.92, 7.78, -7.55;
146195480, -0.58, 0.74, 0.22, -13.44, 28.90, -3.53;
146250632, -0.50, 0.89, 0.43, 7.47, 40.26, -1.21;
146305368, -0.60, 1.27, 0.55, -12.40, -7.55, 3.63;
146360120, -0.74, 1.00, 0.10, -40.57, -30.79, -4.84;
146417040, -0.55, 0.63, -0.00, -58.60, -9.09, -4.34;
146474232, -0.57, 0.51, 0.08, -38.10, 4.55, -11.33;
146530416, -0.72, 0.94, 0.13, -50.30, 21.09, -9.93;
146586564, -0.55, 0.89, 0.58, -91.51, 34.94, 3.83;
146641676, -0.41, 0.71, 0.32, -44.38, -0.68, 1.07;
146696796, -0.50, 0.53, 0.17, -36.36, 6.41, 2.26;
146751536, -0.45, 0.53, 0.19, -18.22, 26.05, 14.20;
146807036, -0.47, 0.55, 0.32, 3.57, 49.08, 21.42;
146861828, -0.54, 0.70, 0.74, -14.10, 56.87, 22.12;
146917276, -0.66, 0.73, 0.71, -54.62, 15.34, 10.85;
146973436, -0.36, 0.84, 0.80, -54.33, 9.97, 23.90;
147028556, -0.91, 0.96, 0.11, -19.00, 5.53, 23.72;
147083676, -0.90, 0.69, 0.13, -20.19, 59.48, 9.98;
147138800, -0.34, 0.69, 0.07, -49.91, 64.52, 21.94;
147194976, -0.49, 0.94, 0.13, 3.77, 68.80, 34.36;
147249760, -0.85, 0.82, 0.48, 5.52, 46.99, 38.31;
147304564, -0.42, 0.74, 0.31, 21.54, 26.21, 36.28;
147359400, -0.37, 0.52, 0.19, 10.62, -4.27, 16.08;
147414196, -0.55, 0.60, 0.10, 10.25, 8.35, 2.47;
147468928, -0.53, 0.72, 0.39, 5.91, 38.87, -2.46;
147523692, -0.47, 0.81, 0.38, -17.76, 5.49, -7.95;
147578432, -0.50, 0.77, 0.10, -14.11, 12.02, -2.87;
147633236, -0.61, 0.77, 0.35, 7.44, 31.74, 0.63;
147687972, -0.48, 0.95, 0.47, 11.79, -5.55, -2.79;
147742724, -0.70, 0.99, 0.37, 1.55, -21.22, 0.19;
147797452, -0.72, 1.06, 0.14, -39.22, -12.89, -13.18;
147852308, -0.56, 0.65, 0.11, -43.50, -20.84, -5.27;
147909444, -0.57, 0.55, 0.07, -32.92, -6.42, -5.62;
147965596, -0.67, 0.84, 0.03, -44.40, 15.52, -7.06;
148021756, -0.57, 0.82, 0.35, -59.54, 35.56, 1.03;
148076872, -0.41, 0.66, 0.47, -51.53, 8.37, -1.06;
148132008, -0.48, 0.59, 0.24, -22.30, 0.23, 3.54;
148186724, -0.45, 0.58, 0.18, -7.46, 25.17, 15.61;
148241528, -0.52, 0.61, 0.51, -3.98, 48.90, 23.59;
148296332, -0.59, 0.77, 0.76, -31.18, 25.02, 19.15;
148352480, -0.69, 0.78, 0.58, -51.99, 6.33, 11.77;
148407600, -0.66, 0.84, 0.32, -50.44, 8.05, 16.11;
148462728, -0.81, 0.96, 0.01, -22.87, 40.74, 11.92;
148518876, -0.63, 0.73, 0.25, -32.06, 73.41, 12.18;
148575040, -0.17, 0.75, 0.07, -4.25, 36.44, 20.12;
148630160, -0.52, 0.80, 0.21, 10.76, 53.39, 28.45;
148685276, -0.63, 0.84, 0.30, 0.28, 69.59, 33.35;
148740060, -0.42, 0.82, 0.38, -16.52, 39.71, 24.40;
148795528, -0.38, 0.67, 0.12, -22.92, 20.83, 9.28;
148850640, -0.54, 0.73, 0.20, -13.73, 50.66, 5.05;
148905756, -0.44, 0.84, 0.39, -26.30, 33.44, -0.95;
148961920, -0.45, 0.78, 0.26, -32.96, 23.85, -4.69;
149018080, -0.46, 0.85, 0.19, -24.92, 32.36, -3.27;
149074232, -0.52, 0.95, 0.45, 12.86, 48.01, 9.07;
149129020, -0.65, 1.10, 0.52, -21.21, -3.41, 2.89;
149183776, -0.68, 1.00, 0.12, -34.74, -1.95, -0.04;
149239600, -0.60, 0.68, 0.15, -47.53, 5.53, 0.65;
149294336, -0.51, 0.47, 0.06, -49.94, 6.44, -0.13;
149349076, -0.67, 0.64, 0.02, -42.40, 22.69, -3.79;
149404956, -0.70, 0.88, 0.25, -53.11, 29.78, 1.41;
149460092, -0.56, 0.82, 0.56, -85.24, 10.37, 4.61;
149515200, -0.52, 0.55, 0.36, -41.11, -20.37, 0.64;
149571360, -0.44, 0.54, 0.20, -21.50, -6.11, 0.05;
149626480, -0.41, 0.57, 0.22, -2.50, 15.57, 11.14;
149681596, -0.52, 0.63, 0.55, 2.49, 44.92, 20.09;
149736384, -0.68, 0.78, 0.81, -33.56, 15.85, 7.63;
149791180, -0.58, 0.84, 0.87, -62.24, 11.87, 4.63;
149845972, -0.73, 0.92, 0.24, -27.74, -16.71, 10.30;
149903116, -0.99, 0.89, 0.17, -17.32, 55.33, 11.92;
149959276, -0.50, 0.63, 0.13, -21.65, 54.49, 16.55;
150015436, -0.19, 0.71, -0.00, 0.92, 38.27, 22.51;
150070560, -0.72, 0.77, 0.28, 21.37, 61.60, 28.51;
150125688, -0.54, 0.80, 0.49, 5.50, 44.76, 31.30;
150180472, -0.39, 0.79, 0.30, 5.05, 10.15, 22.22;
150235268, -0.41, 0.62, 0.17, -12.46, -4.39, 4.19;
150290024, -0.56, 0.69, 0.20, -5.14, 26.56, 1.98;
150344800, -0.49, 0.80, 0.34, -6.11, 21.61, -4.05;
150399544, -0.46, 0.73, 0.28, -6.40, 4.82, -10.19;
150454324, -0.51, 0.89, 0.20, 5.76, 15.20, -7.47;
150509048, -0.60, 1.05, 0.60, 27.60, 19.53, 9.24;
150563824, -0.55, 1.13, 0.37, -25.16, -39.71, 4.00;
150618644, -0.69, 0.92, 0.14, -26.21, -20.73, 4.04;
150673752, -0.59, 0.55, 0.17, -35.16, -45.79, -5.53;
150730960, -0.59, 0.42, -0.04, -22.15, -15.95, -4.40;
150789208, -0.79, 0.73, 0.07, -22.72, 26.11, -8.53;
150845356, -0.59, 0.82, 0.47, -54.21, 18.48, -10.37;
150902556, -0.40, 0.59, 0.46, -24.97, -9.11, -9.30;
150958720, -0.43, 0.52, 0.27, -0.21, -20.98, -8.57;
151014880, -0.40, 0.57, 0.25, 8.69, 16.73, 6.01;
151069596, -0.51, 0.69, 0.54, 17.92, 28.31, 16.03;
151124428, -0.59, 0.81, 0.86, -26.22, 3.87, 8.79;
151179180, -0.74, 0.76, 0.71, -59.20, -21.42, -4.79;
151234320, -0.68, 0.95, 0.28, -49.69, -0.39, 3.47;
151289440, -0.91, 0.88, 0.05, 5.12, 18.13, 2.97;
151344172, -0.51, 0.73, 0.11, -10.95, 42.43, 11.14;
151399004, -0.30, 0.67, 0.13, 23.41, 41.48, 13.38;
151453848, -0.75, 0.75, 0.30, 27.21, 30.10, 12.93;
151508876, -0.57, 0.73, 0.32, 24.86, 34.95, 9.21;
151563680, -0.51, 0.67, 0.25, 33.03, -7.57, -7.75;
151618432, -0.45, 0.58, 0.11, 29.44, -5.47, -11.89;
151674240, -0.56, 0.63, 0.26, 34.79, -8.48, -14.21;
151730396, -0.60, 0.72, 0.35, 41.47, -14.23, -21.82;
151787616, -0.41, 1.01, 0.31, 31.44, -37.25, -13.53;
151844804, -0.42, 1.01, 0.31, 24.05, -39.36, 15.18;
151900952, -0.83, 1.05, 0.27, -0.80, -26.05, 9.18;
151956072, -0.84, 0.96, 0.18, -18.27, -26.56, 15.14;
152013280, -0.66, 0.61, 0.07, -40.21, -44.05, -6.10;
152070472, -0.68, 0.30, 0.02, -26.76, -8.89, -13.52;
152127684, -0.78, 0.59, 0.39, -53.56, 21.76, -18.73;
152184884, -0.63, 0.78, 0.46
